0.000307,9.96934713603741e-05
0.000308,9.96924744306422e-05
0.000309,9.96914775108795e-05
0.00031,9.9690480601086e-05
0.000311,9.96894837012615e-05
0.000312,9.9688486811406e-05
0.000313,9.96874899315193e-05
0.000314,9.96864930616013e-05
0.000315,9.96854962016521e-05
0.000316,9.96844993516713e-05
0.000317,9.9683502511659e-05
0.000318,9.96825056816151e-05
0.000319,9.96815088615394e-05
0.00032,9.96805120514319e-05
0.000321,9.96795152512924e-05
0.000322,9.96785184611209e-05
0.000323,9.96775216809172e-05
0.000324,9.96765249106813e-05
0.000325,9.9675528150413e-05
0.000326,9.96745314001123e-05
0.000327,9.9673534659779e-05
0.000328,9.96725379294131e-05
0.000329,9.96715412090145e-05
0.00033,9.9670544498583e-05
0.000331,9.96695477981185e-05
0.000332,9.9668551107621e-05
0.000333,9.96675544270904e-05
0.000334,9.96665577565265e-05
0.000335,9.96655610959293e-05
0.000336,9.96645644452986e-05
0.000337,9.96635678046344e-05
0.000338,9.96625711739365e-05
0.000339,9.96615745532049e-05
0.00034,9.96605779424395e-05
0.000341,9.96595813416401e-05
0.000342,9.96585847508067e-05
0.000343,9.96575881699391e-05
0.000344,9.96565915990373e-05
0.000345,9.96555950381011e-05
0.000346,9.96545984871305e-05
0.000347,9.96536019461254e-05
0.000348,9.96526054150856e-05
0.000349,9.96516088940111e-05
0.00035,9.96506123829018e-05
0.000351,9.96496158817575e-05
0.000352,9.96486193905782e-05
0.000353,9.96476229093637e-05
0.000354,9.9646626438114e-05
0.000355,9.9645629976829e-05
0.000356,9.96446335255085e-05
0.000357,9.96436370841525e-05
0.000358,9.96426406527608e-05
0.000359,9.96416442313334e-05
0.00036,9.96406478198702e-05
0.000361,9.96396514183711e-05
0.000362,9.96386550268359e-05
0.000363,9.96376586452646e-05
0.000364,9.9636662273657e-05
0.000365,9.96356659120131e-05
0.000366,9.96346695603328e-05
0.000367,9.96336732186159e-05
0.000368,9.96326768868624e-05
0.000369,9.96316805650722e-05
0.00037,9.96306842532451e-05
0.000371,9.96296879513812e-05
0.000372,9.96286916594802e-05
0.000373,9.9627695377542e-05
0.000374,9.96266991055666e-05
0.000375,9.96257028435539e-05
0.000376,9.96247065915038e-05
0.000377,9.96237103494161e-05
0.000378,9.96227141172908e-05
0.000379,9.96217178951278e-05
0.00038,9.96207216829269e-05
0.000381,9.96197254806881e-05
0.000382,9.96187292884114e-05
0.000383,9.96177331060964e-05
0.000384,9.96167369337433e-05
0.000385,9.96157407713518e-05
0.000386,9.96147446189219e-05
0.000387,9.96137484764534e-05
0.000388,9.96127523439464e-05
0.000389,9.96117562214006e-05
0.00039,9.9610760108816e-05
0.000391,9.96097640061924e-05
0.000392,9.96087679135299e-05
